Tweet id,Created Time,Tweet Details,Retweet counts,Source URL
873094178825043969,2017-06-09 08:27:28,"RT @navaltoday: .@austal launches US Navy EPF USNS City of Bismarck

https://t.co/4XR4xdzuix https://t.co/D3IDgSzYCp",4,http://twitter.com/download/iphone
872718366401732608,2017-06-08 07:34:07,RT @Australian_Navy: Inscription joins the fleet https://t.co/H1SdaDcj2y #AusNavy #NavyDaily https://t.co/QEtoQ6LyHd,9,http://twitter.com/download/iphone
872640146838966272,2017-06-08 02:23:18,RT @theTiser: SA-based shipbuilder ASC  joins forces with WA’s Austal to ensure $35 billion Future Frigate program is Australian. https://t…,7,http://twitter.com/download/iphone
872624121208741888,2017-06-08 01:19:37,Very excited to announce our teaming agreement with @ASCdefence for the Future Frigates Program. #auspol… https://t.co/mm7QPO1Yvd,6,http://twitter.com/download/iphone
871998109152407553,2017-06-06 07:52:04,Proud to have No.10 #CapeClassPatrolBoat entering service for @Australian_Navy today! Officially named… https://t.co/XLwBx3tpmf,1,http://twitter.com
870442697647038465,2017-06-02 00:51:25,Great to see the #austalfassmer #opv on the front of Defence Technology Review. #ausdef #ausindustry #auspol #navy… https://t.co/yob8ALHC6a,3,http://twitter.com/download/iphone
869398079023140864,2017-05-30 03:40:29,Very excited to see the first of two 30m passenger fast ferries for @2go_travel launched into the water!… https://t.co/Q6UWIGUvdQ,4,http://twitter.com/download/iphone
869073156127956994,2017-05-29 06:09:21,RT @Australian_Navy: Navy bids farewell to Cape Byron https://t.co/WRsJmg6YQ0 #AusNavy #NavyDaily https://t.co/12wMb3Uo2V,9,http://twitter.com/download/iphone
869072122106200066,2017-05-29 06:05:15,"Proud to deliver the second Cape Class, Cape Inscription for @Australian_Navy #auspol #navy #ausdef #defenceindustry https://t.co/ydPnsuzH1F",2,http://twitter.com/download/iphone
868343068507779073,2017-05-27 05:48:15,Fantastic to meet everyone and talk #naval #shipbuilding at #careersemploymentexpo 2017 #Adelaide #auspol #ausdef https://t.co/aTsD1BoC9Q,1,http://twitter.com/download/iphone
867989766284877824,2017-05-26 06:24:21,Talking about exciting opportunities @austal at #careersemploymentexpo #Adelaide today + tomorrow… https://t.co/EgmvY0eJBZ,0,http://twitter.com
